-1.025215981721186864e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.085435522909549144e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.024494668624498317e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.044161081528792723e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.977654833925914568e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.363595370482349622e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.050676465736785303e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.866206494005642647e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.908702238379136773e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.435900827683099124e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.494349284241728970e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.075818624434169424e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.296332457233617674e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.294391744684141532e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.569751430130972736e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.801321197868304580e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.295864658151547388e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.482258977565851055e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.395240175687966655e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.222410555703429935e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.087855568810375928e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.881979336790739588e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.052677893349418969e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.869282597318187911e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.533078902566941348e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.415522456795621054e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.250320839727041555e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.035489868937849778e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.012729268389458648e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.449865942993671553e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.498483428409389306e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.777902047957143239e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.642277826211760994e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.133383875313688449e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.358321877615507267e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.587472113482316871e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.190479635858010088e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.108300206787125930e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.725066083510716552e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.732320502850038579e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.187933303434861809e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.207005671342619557e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.505628386301336441e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.419421301712177286e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.962860612815217287e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.507835310298793807e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.774584102626187487e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.237875830882389394e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300934740074670692e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.320665580452809129e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.679407519705292451e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.815071387402782843e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.507005124573753019e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.058208919941684201e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.304456849737497093e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.875508461886560618e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.511052297289856572e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.574025072321755037e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.635916678254911272e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.640990331678071623e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.299352367407397679e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.812751908831591319e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.824545419507732191e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.555209843421451410e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.885922933425664638e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.145046675191935037e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.117581133932277204e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.112548169856824920e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.796115339491224816e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.582718100857142041e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.866818251227556624e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.465392102308557210e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.171068486874574432e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.399184105902961051e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.339657165798499916e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.279046591650167386e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.279683221914430291e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.037308152149756912e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.056761345089409776e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.704905944183822797e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.466297219361393012e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.057021728048979980e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.743033960688849859e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.319062755468908499e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.404425160232621650e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.386353632437935524e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.192960291582297216e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.920217981238568683e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.039876132060932434e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.397006133916520287e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.708448604927642833e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.130581300433288305e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.882898414592104608e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.307071615230217532e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.963956484140528591e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.685399008437677093e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.355847447690581520e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.967575181277076979e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.862266494523310278e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.886329903106669370e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.041677355614559097e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.709455318168589089e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.383243399146813601e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.078917509461157831e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.143177194683462572e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.643663798974408952e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.946555262365349037e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.676701077827796649e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.760350580959610056e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308585805264122826e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.233758424630988282e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.792101013280895216e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914691572365172068e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.132206064845285631e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.069875161704905153e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.374130400573347455e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.914587415222815947e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.381405105248655119e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.421006068114937460e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.799877903953369884e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.354162458632767851e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.543303956141351296e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.556491677429055143e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.838677938359779995e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.607530368774374274e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.741751338839528707e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.235206949674100607e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.523104498923755656e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.954834365184196621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.874517479651864882e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.267082048438570752e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.482038975169620798e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.088467716460709056e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030360131477955221e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.777369118514822599e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.040320715221629833e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.872385412381083025e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.101960857398891047e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.093020938554162935e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.487987350973071221e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.119182662397740557e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.390888627497977037e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.958506090833495375e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.899815747966251633e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.883565485493556624e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.360789297354561000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.049768334686337568e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.661024635634184232e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.618358301599092997e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.660735436705115475e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.558369393909481149e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.186987172932951307e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.119991717343410187e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.610530483721061223e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.314751492257718368e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.316171361887755964e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.090791579631443575e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.098223040397305006e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.936873725508265309e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.161110664047715790e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.104185810007651369e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.547862658212074916e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.219454339438696522e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.311815072349806321e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.307117312485142513e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271957604618579207e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.534308215653112484e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.485641824422124557e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.007689250550296833e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.740278886068122421e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.995589742110912113e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.127814262538970880e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.878321164203326843e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.601055838076167248e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.364269284710048158e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.081476425565335298e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.756384935796719837e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.475305368825140295e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.474969756347228156e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.815217142906442316e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300665686536786048e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.675383460524444867e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.279147956833438293e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.317602593044451931e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.984006967957765433e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.478145404316738798e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.171951294917082720e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.725597309917467292e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.871792094384977734e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.787185938711374433e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.729357679284544869e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.710204951273408436e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.106755554931552865e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.308214502133479229e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.775304686993065983e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.186692552606614326e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.029628056747573517e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.086849105266969318e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.027244913292155815e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.116065559421240394e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.496484006166598490e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.079529349917094372e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.496469455760831457e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.019993912666353975e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.005145227084595305e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.580877264344092481e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.304443568737740478e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.394221261051782346e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.663708734764413388e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.795320661745169799e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.964118292320217396e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.063392450818564150e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.092171934037363457e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.317376618162421575e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.550546169420046638e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.631596742258386357e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.448930479093760937e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.499937505658405001e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.023729010113418880e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.005685122014631006e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.301537992819676859e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.607086099402503798e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.292179823220414248e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.692969253924067274e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.975772707121130428e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.137668252854003192e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.834294616027410285e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.165186900581407237e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.218581849493740599e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.210544057471254265e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.724367497163039609e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.075202039556158695e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.708059493424916253e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.013576821367489167e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.247338505186136093e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.406417448177925911e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.317434168228633240e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.273306231920212084e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.938693915715120397e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.823507939134507261e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.113397247572420312e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.977654445003849126e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424835984431030766e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.468912541673909722e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.795362392910911709e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.313011812662782385e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.378909391630020131e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.112536687153343973e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.847377816892345592e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.134237269770759893e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.056416080030501803e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.355494340249808083e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.016369241724022210e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.778342158393857453e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.186816388453134863e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.949544357777856618e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.202266072277973308e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.011811541718975249e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.335900754617514785e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.126029790114835727e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.565508995130572067e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.629840331004706711e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.247971767736004267e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.582952484302091456e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.822576436891378604e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.987870154188954075e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.054783165593589533e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.295942879077025101e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.616590963538190984e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.445601054569648491e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.742254940614561320e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.096561967390801140e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.715054223204469652e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.209328630468219146e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.873777690483438008e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.366946024590277808e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.012607527879354485e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.449306563137024995e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.433527602631936659e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.340280525002786494e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.364913761924599900e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.572651726410366102e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.856513122177442021e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.437398488873387670e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.709774920680148025e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.924463979698906257e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.877377232375844418e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.531528491664996494e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.900020335960327600e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.155703514975099822e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.865291634701117918e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.057840953237632275e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.471318311465063283e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.123143726951265187e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.559075104497619435e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.832543809429495241e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.115603673679560259e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.179688867266914798e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.167396331316499669e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.555236217758795059e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.171936091718809747e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.712772857734823795e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.599436523944564925e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.019847654358976285e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.165104581206384715e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.167995576736413188e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.302532495652298117e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.921234897771483041e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.284489605887015884e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.746841455685854472e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.826605072862069079e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.079529349917094372e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.952128220757910704e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.415963854668238930e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.726419280854345595e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.298994737552217504e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.025905781147609552e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.770523692870725974e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.313665715173144566e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.352429538737389247e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799881591577893403e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.453050776258326821e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.544371126556644880e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.336004455574697047e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.336859959359868899e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.996073011007856390e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.190223041399457315e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.467486467773559067e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.914221714842128108e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.984424229819401475e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.495854607408674042e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.599478060501509979e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.279694453757837636e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.923524996352427796e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.762585637999364963e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.633859340490080303e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.503439569211771909e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.918347423431840060e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080446004471381904e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.085511275415139032e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.056755545136963903e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.009736811058125516e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.490312723486158397e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.082876833471293931e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.515224264149484412e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.625442786632081749e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.534276034249928866e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.470040776514946135e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.232122856057482352e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.939369059436188536e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.437421344802532364e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.739370157038966802e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.492770192991915934e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.388318354186693249e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.851219567018239642e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.645393442246515292e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.148849391264287867e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.853378380243873025e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.496995146721120662e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.336472226287269471e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008388794862754168e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.057121468564961919e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.005647116659122098e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.267985692397775921e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.444333020373720800e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.055049615993614909e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.664040086122388740e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.945941703557428903e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.029778674520176907e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.479875496598072715e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.862595489733715581e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.156946372791317845e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.605018925105369476e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.983262255970901222e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.379746053609958167e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.979840664172565212e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.675670824519968294e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.347918828377341782e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.578733429435001501e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.554415852768475936e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.520906028928092013e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.305126699664674206e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.136639990228815122e+00,0.000000000000000000e+00,0.000000000000000000e+00
