1.221892671125438135e+01,-2.094957458578006282e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.635675562031657648e+00,-2.818139520645253526e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.605427179442140861e+00,-2.236850966432950116e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.935999503344515915e+01,4.987203055751268543e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.145161654815912478e+00,8.581654869382372652e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.403535985482402992e+00,5.668424079979243579e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.161210206546783752e+00,-1.288913315432449469e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.958601059958932211e+01,-3.001746087650356998e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.938737544779094080e+01,5.654022262619182726e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.572578354991991745e+01,-3.153202492051301764e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.343125679409913120e-01,-6.146567784885498043e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.524102526586662520e+01,1.199753755759590668e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.401291631541934279e+01,2.084848303545447123e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.271716879831175007e+01,2.474795829653230683e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.733086165645382870e+00,-7.314573368605236325e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.974324857283799473e+00,-2.461650520879937432e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.302469295422457485e+00,5.165873498597709279e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101017939248892574e+01,-1.542441802432945508e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.577053701657865403e+01,-6.548624072080643543e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.211302170196191241e+01,1.718653052741979437e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.296925331054091401e+01,8.781285867297617287e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.323740061562084946e+01,3.948896819152400184e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.726371268400674452e+00,8.332180911544679880e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.579911695956710105e+01,-1.854882589258731329e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.665725757788425909e+01,-2.386617530445300517e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.545808502006410956e+00,-5.200215421199763099e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.670937090730276253e+01,-3.651641531417472919e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.541852026886675731e+01,1.287348368669516852e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.631664280047459670e+01,2.029750728895929512e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.593476223914665368e+00,2.611299026241842469e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.909642027752687987e+00,1.179804740153956866e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.033279451039917163e+01,1.605468302594481855e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.176585836807020513e+01,-1.050729496944250130e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.796482780208656393e+01,5.895995607242189607e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.028485546563126718e+01,6.007511080033708595e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.149145622955384738e+01,1.103591950381382780e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.031530524577818575e+00,-3.159200469120887700e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.680484559636336428e+01,-8.814811836320565419e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.942212526098265002e+01,-1.623106101057160089e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.665034327854063179e+01,2.078193546563452898e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.093764076387309991e+00,-5.131264777793542287e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.099709035478717212e+01,1.658902833091915108e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.845010518184097226e+00,6.391088092289925804e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.798445473231625513e+00,-3.813881414670599046e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.365521110854727382e+00,1.486171239151096835e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.199864799468689291e+00,2.298825448264236115e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.957269684571872226e+00,-9.456649671440366944e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.474785206276310845e+01,3.314090733351724083e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.823123329719612329e+01,4.741859038467570997e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.543000198877616924e+01,-2.614311909788601795e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.637098355883219281e+00,7.886483509484598642e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.973963413482381135e+00,4.218119847510059195e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.479020555685486649e+01,-1.718511967664606033e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.579756725396936901e+00,-6.849615257294600745e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.899305477920039564e+00,4.936844083180341514e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.583927035212373546e+00,-3.004572502330909334e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.921316376249222913e+00,-4.026975262782869436e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.157462123062619597e+01,-2.362593792113775848e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.077797002932753045e+00,-4.386522685238057329e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.816621781996748553e+01,-3.591143432618136444e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.621195893900933171e+01,2.538147638732455302e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.988328937577643529e+01,1.855625509745533819e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.559756295477370713e+01,-3.554912016304336930e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.751864994688273924e+01,-1.903509017376549295e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.624134751862962744e+00,-4.261316827847288380e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.193960995136228220e+01,6.219409770804517734e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.542295002433746731e+01,-1.868566272931925809e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.112174963225982083e+00,-1.690325788306915322e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.504335462473132878e+00,2.676900411491857312e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.260880461279297649e+00,-3.176054431077301565e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.080381890741830375e+01,2.727966778880785981e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.543929829612465277e+00,-4.713007590393827884e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.607571301911630712e+01,4.519528566177701379e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.385113606988321588e-01,8.149146237837639362e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.092652439395254582e+00,2.679507733784916468e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.257282070772762772e+00,4.130593613929844032e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.202624187893149710e+01,4.840641834428051027e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.294405771104897696e+01,2.327391838484759745e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.564545754914950138e+01,1.058116425149416173e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.364285142921662697e+01,-2.054650438613223784e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.060103249083715582e+01,9.488610294403164724e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.038171071887899366e+00,-7.276486060222579155e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.417508147858877976e+01,-1.234791009968046183e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.070427100403930609e+01,-3.533037536385546673e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.636621669348174635e+01,-1.255034936872098505e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.387045215886322680e+00,3.903148756410505182e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492486683802574632e+01,-4.157411023088152247e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.219498996777813926e-01,-3.588213474729529562e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.801263274877923592e+01,4.956267919994721893e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.869247415991670636e+01,-5.335749073285136745e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.408763569697141094e+01,-4.355049229811758238e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.523135974165255035e+00,2.699718413499986980e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.095010668727974590e+01,6.056875272354381678e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.777899281751249205e+01,-1.710997752838756014e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.404541590805449935e+00,6.921789404858551542e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.057228369662562173e+00,-2.244401532242216391e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.429108359638258108e+00,6.419245085792750771e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.209630114123089850e+00,2.491851369729157994e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.773784365369295557e+01,2.233958898274754645e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.814211105990299888e+00,-2.936552711319124853e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.477133740355769831e+00,6.629232376554228701e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.981289545712904498e+01,1.292671486499658462e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.743604312741756246e+01,1.841800944925284611e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.245335924333920374e+01,2.792613933080734800e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.018019049570280288e+01,2.796241093552269774e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.110074841682464175e+00,9.543730485834217347e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.215347917320020343e+01,-2.533651417988212629e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.244291404987603755e+01,1.497366417792049909e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.081355698089749495e+01,-3.541934322286309111e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.430343668985624817e+00,8.107250542238315205e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.431535506170117600e+01,-2.264559026466931613e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.660397811630866016e+01,-4.126809349733855470e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.022482602355649206e+01,-8.051390158681535070e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.224334418689904425e+01,5.081744830492662857e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.256555049965259130e+00,2.804159484870348606e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.265593745676707016e+00,5.661273204614783339e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.222795950133187759e+01,1.939675619087888592e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.268819536918841173e+01,-2.071544228372278695e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.072929684066605205e+01,5.301866508208871664e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.914718896401102555e+01,-5.337808129846927585e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.080523834445774511e+01,1.361012925461876755e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.437749499550869103e+01,-3.273859923726335808e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.277364716881594475e+01,5.507655389477366725e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.371965336849405581e+00,-2.645637048783752121e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.783333288457540888e+01,-6.215017763423662522e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.117213853249132782e+01,8.664137935511522670e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.209526190630248799e+00,8.330253738994755963e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.867246080285211107e+00,-5.870569270909702375e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.969181578855835113e+00,-9.941062246737887298e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.025870810177713288e+01,-2.240639638449446736e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.580483439081832842e+01,-1.197172540644022787e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.700643023529934084e+01,2.955371055428432925e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.410745878959920674e+01,-3.778638405633509478e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.944128223789850196e+01,5.273802129064983291e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.009707657363888844e-01,7.737290559267453460e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.283307739805998438e+00,6.919509778071782913e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.903851974407649639e+00,1.137696075803001250e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.082018568872092601e+01,2.337049019377560821e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.211603397590003794e+00,7.040996946800541778e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.577670342318819507e+01,-2.433460504223119614e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.514872311597727617e+00,2.348050196429264247e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.705884971658992555e+01,-3.514663212370976453e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.458618790184193870e+01,-1.459521740816212443e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.155905130996233154e+00,-8.369478622457286576e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.572738429267019455e+00,-2.318471160432456379e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.768744816580353429e+00,-1.936793711775910420e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.995724191448427831e+00,3.314033405331479276e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.666319673427422821e+00,5.212331052756882244e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.285088493115450481e+00,-5.333316907558292463e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.035303162652440045e-01,-9.010332856979227145e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.007317166713232659e+01,-3.504008097197951255e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.006640370798058015e+00,7.370294991181202704e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.321380313478724844e+01,4.957346513924187903e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.841584660220582315e+00,-1.649837097013201692e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.875830592221381110e+01,1.169059035522742285e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.474113789208800185e+01,5.965558910189785458e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.492853220918222945e+01,-3.690755264198691776e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.655760522348398212e+00,4.944782055183982727e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.827661674535131198e+01,2.102591625140636467e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.397796705989957644e+00,-6.622365041587056744e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.227600023013159403e+00,2.912877880575197764e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.185506492034895132e+01,-2.352289082000141818e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.367473526375430026e+01,1.253059470078511062e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.011246356343129094e+01,3.745010459970175987e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.095033310065585574e+00,7.967448489503417441e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.218491157558707183e+00,6.046235657485048876e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.109321960317398847e+01,2.368281538522204244e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.727584425273982927e+00,-4.061210657216881792e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.514571686346597446e+00,4.647309444814732515e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.366185774325443703e+01,-4.877975016544969833e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.028398365787166924e+00,-9.086215635719288031e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.025942235380531642e+00,2.741315630717291452e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.338051751413579815e+01,-2.353370061799057211e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.411554256152997233e+00,-5.564855845036174742e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.081172320794818731e+00,-4.893164593262295803e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.906964006313132387e+01,-1.616634871663288564e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.334171094930866985e+01,2.391625084044471805e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.355262426613992588e+01,6.113005372701434403e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.257277158982342335e+01,-5.520711051999188612e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.420247011038612328e+01,-7.277389657701995418e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.619885604967413073e+00,3.260922638864941714e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.869199988688087899e+00,7.090955478443931703e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.005479885738826873e+01,-2.416625856323495114e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.414820289294513600e+01,-9.191610669101015318e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492520350144689090e+01,-7.367210566375171688e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.004979338204193606e+00,-3.647944877548730869e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.370891115401411753e+01,4.417618180897593305e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.758456125877536635e+01,3.387046586905857914e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.415133179195678892e+01,-1.506616222845265973e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.625615577054502481e+01,-7.585752619798721286e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.038072855874030687e+01,-1.351621461256161005e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.576905869952941908e+00,2.203022660499530971e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.360828278344952125e+00,7.062008490410958572e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.910796259666610375e+00,-4.979914242261822999e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.084563766542041208e+01,-1.944272352226664680e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.844976364893003051e+01,1.688394725438627120e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.834303898723500081e+00,-7.011487908909006528e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.580826675665486514e-01,8.532142709907974520e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.083769457104571288e+00,-2.153834117732163822e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.980195821675780898e+00,9.321810025415814493e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.299554755048129095e+01,-8.601997230426347230e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.776093275275228311e+00,-4.851019920775663685e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.793144563639731626e+00,2.526903673526944338e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.768545063969796161e+01,2.016048479499703561e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.547630527934581224e+00,1.860638320000320922e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.163108500392920908e+00,-2.719769075211756970e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.266973975755415260e+00,2.614139322481121575e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.336309589929090436e+00,-1.401442142310999284e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.375517596050120872e+01,2.052398035985007496e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.952992063324460847e-01,7.576626337420612423e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.626638044227016078e+00,5.358686255839450574e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.405398913981230535e+01,-6.431981745064254596e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.747975657579181785e+01,1.594875091114743881e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.694056377328041663e+01,-4.467714787484743511e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.463343162477774406e+00,-7.714619049230490688e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.643513345479494703e+01,6.548216453201190745e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.105638070903225412e+01,1.632345586373256197e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.506926121786849038e+00,1.000150400852979793e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.261574664135056700e+01,-2.446488239667130671e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.914160089050386038e-01,6.059303982930795307e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.157459580234811369e+01,6.611580587443032186e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.017477276468490066e+00,-5.065687066521432058e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.779807917673472240e+00,-7.191257828913890648e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.395146030154389294e+01,5.389013932941254836e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.088606813231843162e+00,-4.749827378689621682e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.952463254339906129e+01,-1.615296691919941097e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.319777516021794384e+01,-1.111435304514894895e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.553659090985391344e+00,5.401988756791054413e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.291904235441132975e+00,2.537058045893565250e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.457889856238340798e+01,-6.667426448401850791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.309495023431158423e+00,2.821957245987494645e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.438689219866246560e+01,-1.777800320811385859e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.718617177810838825e+01,4.582326603401298115e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.450833018449059431e+00,4.704117645515994539e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.824453848519581101e+01,-2.348484717232313557e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.964508322354618475e+00,-3.088192392019414001e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.058320761277782740e+00,-7.913888900400625204e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.215650351621620473e+01,4.103412441833412316e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.546975376310367523e+01,-1.996872958450718727e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.146347013622145994e+01,-5.018636815021378794e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.745723984764319781e+00,-7.214380308454514612e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.102436057136014114e+00,6.700990524471952980e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.182983252524475226e+00,-5.770333734717753238e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.234961701593133121e+00,9.530737039775284691e-03,0.000000000000000000e+00,0.000000000000000000e+00
-4.967826323820265344e+01,-2.482107689533408035e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.541326818439437041e+01,2.255774503603852565e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.824271235517103662e+01,2.287346414514219362e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.105152759428294829e+00,1.259842146575547439e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.362745265594489830e+00,8.855893980769273810e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.073693778944958765e+00,2.612504870133393808e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.237681182044517669e+01,-3.772376282477075193e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.520601734927182314e+00,2.562845768289584925e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.062542818669497180e+01,4.315423131984926641e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.882993156299573201e+00,4.018406836530245663e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.257352037128314493e+01,-1.636805147241247482e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.899144480365165144e+00,-2.436461912491957982e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.428029801986401282e+00,4.338036044704766780e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.859016526079831699e+00,9.219568688363029452e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.540741147270137557e+00,-6.521620997575250378e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.147883673897997170e+01,5.349935985490694890e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.410639614539874742e+00,-6.061729324782792361e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.973593626014652713e+00,5.922496436842202883e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.567282284652531388e+00,6.267022121760228437e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.819157978107236673e+01,1.486306834133942445e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.987533998643534972e+01,-5.271615281084633864e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.842689757998724076e+01,1.001051969326846880e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.797205685139090292e+01,-7.565030113849092075e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.563601304136771830e+01,1.883890894903945901e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.774389016235276273e+01,-8.012315354970670711e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.231887766538548590e+01,2.358043439353728132e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.966672434269835179e+00,-3.644136478115706623e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.703592076916493170e+00,-7.223617376776046761e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.283720756420578368e+00,-8.626227844978922477e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.032399719081548484e-01,8.179923670513471023e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.158392874776554393e+00,2.551127382993113812e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.489509687015766204e+01,2.141231588831034927e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.074990921094284602e+01,-5.768200860157566723e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.909504197079874288e+00,6.962753382894832477e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.556879781642442495e+01,8.461534743588458696e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.885242202649928700e+00,-1.636754866198633529e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.062501018486361559e+01,1.018644486846657315e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.620766431145289843e+00,2.717101407962821114e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.448413796769091100e+00,1.788341180547331710e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.862283263681696610e+01,-3.072269923407160874e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.384912092636462866e+00,-6.553444199975737572e-01,0.000000000000000000e+00,0.000000000000000000e+00
